ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2022-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-11-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.606304380206854,0,0.0,False,False
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0.3253143794423181,16.891451169167482,1,0.3066433832692925,True,True
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0.008742107819329714,16.80107113672772,1,0.014092745342098367,True,False
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0.03014416775884654,16.520316142340373,1,0.04685470913460488,True,True
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0.024776324845148023,16.7337668572513,1,0.0118558266493618,True,False
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,-0.02163918199406567,15.88765591526204,1,0.02892390695100433,True,True
2023-01-18,LTCUSDT,1.0,0.0192447349310092,0.0,0.0,0.0192447349310092,0.0192447349310092,0.0386039132734004,16.19340964202634,1,0.019359178342391203,True,False
2023-01-19,LTCUSDT,1.0,0.07208170051062823,0.0,0.0,0.07208170051062823,0.07208170051062823,0.19205607476635533,17.360658146088802,1,0.1199743742557271,True,True
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.0,0.0,-0.026251661497563195,-0.026251661497563195,0.00958378970427165,16.904912025062767,1,0.035835451201834845,True,True
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0.042163694342742364,16.841453704413574,1,0.04591753349642225,True,True
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0.05744255744255744,17.28758492837155,1,0.030952491217391742,True,True
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,-0.012373644259909389,16.76645750728271,1,0.01777096085688712,True,False
2023-01-24,LTCUSDT,1.0,0.025117559353136754,0.0,0.0,0.025117559353136754,0.025117559353136754,0.07638279192273911,17.18758999886373,1,0.05126523256960236,True,True
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.0,0.0,-0.020810024614007605,-0.020810024614007605,0.030917457578372165,16.829915827931902,1,0.05172748219237977,True,True
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0.1725663716814161,17.09336400759674,1,0.1569128067819645,True,True
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0.008774890313871131,17.243356401858474,1,0.0,False,False
2023-01-28,LTCUSDT,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,0.05765584922493594,0.08624999999999994,18.23753675869586,1,0.028594150775063998,True,True
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,-0.03658793757908052,-0.019092019092019075,17.57026290217251,1,0.017495918487061446,True,False
2023-01-30,LTCUSDT,1.0,0.02976907081098834,0.0,0.0,0.02976907081098834,0.02976907081098834,0.0876994455131832,18.093313302674964,1,0.057930374702194865,True,True
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.0,0.0,0.06631948134764576,0.06631948134764576,0.06631948134764576,19.293252456768826,1,0.0,False,False
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,0.020504731861198833,18.968268935868405,1,0.037349145296861175,True,True
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0.07106831728564877,19.202872424329062,1,0.058700109661966815,True,True
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0.02948455826966545,18.943270203491448,1,0.0430034847667613,True,True
2023-02-04,LTCUSDT,1.0,-0.019084356918079526,0.0,0.0,-0.019084356918079526,-0.019084356918079526,0.00422932330827086,18.581750073732398,1,0.023313680226350386,True,True
