ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,equity
2022-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-11-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-11-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.803226640261491
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.803226640261491
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0,6.920044818865647
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0,6.883018167398584
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0,6.767999207522173
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0,6.855445129072046
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,0,6.5088126472527295
2023-01-18,LTCUSDT,0.5,0.0096223674655046,0.5,0.00075,0.0088723674655046,0.0192447349310092,1,6.56656122482328
2023-01-19,LTCUSDT,0.5,0.036040850255314116,0.0,0.0,0.036040850255314116,0.07208170051062823,1,6.803225674619488
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.5,0.00075,-0.027001661497563195,-0.026251661497563195,0,6.619527277861881
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0,6.594678637187391
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0,6.769372111020171
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,0,6.565312061844812
2023-01-24,LTCUSDT,0.5,0.012558779676568377,0.5,0.00075,0.011808779676568376,0.025117559353136754,1,6.642840385491056
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.5,0.00075,-0.021560024614007606,-0.020810024614007605,0,6.499620583272945
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0,6.601362815895019
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0,6.659289050526565
2023-01-28,LTCUSDT,0.5,0.02882792461246797,0.5,0.00075,0.02807792461246797,0.05765584922493594,1,6.846268066459884
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.5,0.00075,-0.03733793757908052,-0.03658793757908052,0,6.5906425367447525
2023-01-30,LTCUSDT,0.5,0.01488453540549417,0.5,0.00075,0.01413453540549417,0.02976907081098834,1,6.683798207025328
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.5,0.00075,0.06556948134764576,0.06631948134764576,0,7.122051388892303
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,1,7.002084610787768
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0,7.088687847052579
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0,6.992856397087419
2023-02-04,LTCUSDT,0.5,-0.009542178459039763,0.5,0.00075,-0.010292178459039764,-0.019084356918079526,1,6.920884671110158
2023-02-05,LTCUSDT,0.5,-0.003622063541343201,0.0,0.0,-0.003622063541343201,-0.007244127082686402,1,6.895816787069089
2023-02-06,LTCUSDT,0.5,0.025695819868654213,0.0,0.0,0.025695819868654213,0.051391639737308425,1,7.073010453076857
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.5,0.00075,-0.017010162601625994,-0.016260162601625994,1,6.952697395187019
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,0,6.450270058727727
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,6.440594653639636
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,6.440594653639636
2023-02-11,LTCUSDT,0.5,-0.009386932541366133,0.5,0.00075,-0.010136932541366134,-0.018773865082732266,1,6.375306780109407
2023-02-12,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,6.370525300024325
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,6.370525300024325
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0,6.826359588260577
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,0,6.5428684830099195
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0,6.647102917493182
